Date,Price,Volume,Volatility,Bubble
2024-06-26,1.5230353430415325e+21,4224.909359187935,0.01470555735577174,0
2024-06-27,1.528326329540774e+21,1183.0954295282124,0.03174289219770502,0
2024-06-28,1.513226422336628e+21,4951.221406190845,0.014805729074058496,0
2024-06-29,1.5109990627402423e+21,3017.3685956072895,0.023843548954380525,0
2024-06-30,1.5079912294186672e+21,1259.2642400615796,0.017443333265637538,0
2024-07-01,1.510778404875274e+21,5237.586563806434,0.03827664433131112,0
2024-07-02,1.5158056783264817e+21,2853.5910327846377,0.04488035413999951,0
2024-07-03,1.5242915897427055e+21,5074.676333557607,0.033116584394087205,0
2024-07-04,1.527913956766326e+21,3499.7498794925787,0.026406232286863902,0
2024-07-05,1.5094148511935418e+21,6433.379832523899,0.04986570563285244,0
2024-07-06,1.495249489325919e+21,9917.896481865635,0.010848365409861569,0
2024-07-07,1.48707933218625e+21,5925.087286404984,0.022173643368156908,0
2024-07-08,1.4828821906767193e+21,6822.06325203493,0.021146926105880016,0
2024-07-09,1.4984639354943397e+21,9273.481819760811,0.024248143922316785,0
2024-07-10,1.481037714184543e+21,4366.0037595258245,0.019223829646340108,0
2024-07-11,1.475744262524965e+21,2498.936048070247,0.020570513417258237,0
2024-07-12,1.4898082455161786e+21,3545.1755463749796,0.02030708439669309,0
2024-07-13,1.4853406461746802e+21,4625.154466430943,0.030229762030097224,0
2024-07-14,1.492179386963148e+21,6805.159131302545,0.025642211081377243,0
2024-07-15,1.4900971693624312e+21,1041.2922648674892,0.03557120407939634,0
2024-07-16,1.4939234894112217e+21,8680.448932902858,0.030576046394707415,0
2024-07-17,1.4905102844123923e+21,1684.8457574484742,0.01733687409478922,0
2024-07-18,1.5004529638871786e+21,9105.896340266954,0.042401799157380314,0
2024-07-19,1.477270119228516e+21,9544.91069084409,0.028887807933622285,0
2024-07-20,1.4719030194890235e+21,9910.925147009206,0.01612926071623931,0
2024-07-21,1.476268281672268e+21,8285.591659661899,0.01667519371714649,0
2024-07-22,1.4841470553393767e+21,2276.6997334613734,0.041878736419158236,0
2024-07-23,1.5063046677275874e+21,7355.503389026677,0.038119727368924015,0
2024-07-24,1.500414644918624e+21,2829.8916154735884,0.03026111810159044,0
2024-07-25,1.6748743065367376e+21,9074.150520223637,0.0222432603900933,1
2024-07-26,1.6638364857900587e+21,3849.4533308981026,0.02842088147188304,0
2024-07-27,1.685942989552477e+21,3941.1637936753705,0.03545934148552174,0
2024-07-28,1.6997250192669433e+21,9258.8796632338,0.04517129269718058,0
2024-07-29,1.6841987352482962e+21,1119.079637053341,0.03223471470714915,0
2024-07-30,1.858306874818686e+21,2745.695363352128,0.021069411790950007,1
2024-07-31,1.8573547557646206e+21,4797.390399071095,0.011709596587739145,0
2024-08-01,1.868974080966572e+21,7306.494105791737,0.017018202236669625,0
2024-08-02,1.864801192848595e+21,6828.095494402618,0.036007104826498514,0
2024-08-03,1.859071661567475e+21,7024.706876504341,0.016417478672966307,0
2024-08-04,1.8845241109756717e+21,8920.198255695977,0.029261582125738032,0
2024-08-05,1.8826636919170856e+21,2089.2737106393097,0.037958200619055416,0
2024-08-06,1.898222444956539e+21,5699.455265968933,0.022328996056124432,0
2024-08-07,1.8939447724873844e+21,7529.299201922397,0.036764235592291444,0
2024-08-08,1.9255104541604963e+21,6725.065986317481,0.03324288246591275,0
2024-08-09,1.9124490499584518e+21,5034.827079453407,0.02755756427713582,0
2024-08-10,1.9007038678297312e+21,1154.0312728494757,0.045889819155370444,0
2024-08-11,1.9296804248569292e+21,1544.0703908309617,0.03768235561709775,0
2024-08-12,2.1132038195957905e+21,2070.4719416845296,0.024423881326103007,1
2024-08-13,2.147037782988219e+21,4089.049775518272,0.04217058134102167,0
2024-08-14,2.1661859371961423e+21,2058.881074004322,0.039524088566786866,0
2024-08-15,2.162835937000703e+21,4834.7408175634755,0.041667358620326576,0
2024-08-16,2.123617374144629e+21,2607.777915270214,0.03563823932163978,0
2024-08-17,2.1232071272787222e+21,8012.495777735855,0.025174824633579944,0
2024-08-18,2.1253649438188055e+21,8843.388550409942,0.023943140624170765,0
2024-08-19,2.1501725803404864e+21,4506.827571713582,0.036166054430370576,0
2024-08-20,2.1843269359771955e+21,5601.985887840749,0.015236000318676047,0
2024-08-21,2.1693645765151752e+21,9581.466174048473,0.04279657401994303,0
2024-08-22,2.1867451298966306e+21,5819.569798137583,0.024813415359922923,0
2024-08-23,2.2034825242673792e+21,9955.658942590824,0.03521487957462196,0
2024-08-24,2.2271349855782576e+21,2279.1789432284913,0.029962556597336723,0
2024-08-25,2.2382414830809753e+21,8760.037785370285,0.030773059680986155,0
2024-08-26,2.1947636939539834e+21,5474.827024056688,0.039520245848053887,0
2024-08-27,2.1913525388326014e+21,1204.4270012470133,0.035066802146856736,0
2024-08-28,2.1660269115481753e+21,9750.006472954137,0.020012359533828537,0
2024-08-29,2.161638415982425e+21,9685.431097690222,0.012969037256949511,0
2024-08-30,2.182822564028946e+21,4449.437561645984,0.043609362694611645,0
2024-08-31,2.1894834653287492e+21,9587.278639773143,0.045395762990074306,0
2024-09-01,2.214620725015469e+21,2269.086780146911,0.01657986131669275,0
2024-09-02,2.222189278172147e+21,7120.9912700861405,0.0223790826767813,0
2024-09-03,2.1933380183450955e+21,2727.360881990511,0.021293695277269292,0
2024-09-04,2.1380473225656213e+21,3219.8251270134488,0.04749794242960619,0
2024-09-05,2.141228924310453e+21,8014.036934823449,0.018191095277227537,0
2024-09-06,2.1366482689361898e+21,4396.222761087654,0.01666156928399328,0
2024-09-07,2.1157743747072406e+21,1064.1475254575905,0.017273541989927962,0
2024-09-08,2.0797929391498262e+21,4728.145817760351,0.039194767043750675,0
2024-09-09,2.064511801675141e+21,3052.623885696635,0.04552079376985901,0
2024-09-10,2.26654615221854e+21,7149.969222024621,0.025734696425330723,1
2024-09-11,2.2816385804102316e+21,2750.0382705115026,0.01544319617465427,0
2024-09-12,2.2859424599419328e+21,8580.281755928281,0.0334288798963336,0
2024-09-13,2.3227019519294744e+21,3403.8371089734783,0.018397398333159044,0
2024-09-14,2.298647956305444e+21,4537.254324547123,0.012566057894609392,0
2024-09-15,2.3189003985215737e+21,3682.331747173882,0.04544925513529905,0
2024-09-16,2.3199972092644806e+21,6795.310130284292,0.044833651053347044,0
2024-09-17,2.3361135135576514e+21,1910.4718710375703,0.04903640641037095,0
2024-09-18,2.5585076339330373e+21,5302.894354284197,0.028960190196245315,1
2024-09-19,2.585926658110392e+21,4010.0933369355234,0.021760047928416886,0
2024-09-20,2.593560953837789e+21,8957.241669594832,0.0407913498228161,0
2024-09-21,2.5759391340061534e+21,1660.7088421695314,0.01721979728335651,0
2024-09-22,2.575629402339889e+21,8467.255584395692,0.019731683072651225,0
2024-09-23,2.569459331202081e+21,2509.1242887691824,0.02022730504829523,0
2024-09-24,2.8402314269766383e+21,1797.1989393695962,0.04806477639648721,1
2024-09-25,2.806723036972736e+21,2820.905723107072,0.03919291675324296,0
2024-09-26,2.8058992159877167e+21,1923.8768381062935,0.015347791703286137,0
2024-09-27,2.816991139090541e+21,5688.85553381913,0.013713835124956272,0
2024-09-28,2.8179214027280084e+21,9893.934576242033,0.04371259414338047,0
2024-09-29,2.8558771483358176e+21,1308.9461673183296,0.04209097292179046,0
2024-09-30,2.877982287863428e+21,5150.155143875152,0.03683978312033421,0
2024-10-01,2.877766991858232e+21,4474.632961970756,0.017844026095864645,0
2024-10-02,2.8840027991809726e+21,4056.4577282176033,0.029211341555570848,0
2024-10-03,2.892529801961938e+21,3986.772493900248,0.03410903781829096,0
2024-10-04,2.904195363203653e+21,9055.114809638158,0.04728550107361407,0
2024-10-05,2.851174688345611e+21,1170.7853518756365,0.016776949607896424,0
2024-10-06,2.842577646921924e+21,7974.247486421245,0.030617872285844547,0
2024-10-07,2.800381313787285e+21,3276.398609253475,0.01631006555513248,0
2024-10-08,2.836178054577638e+21,4449.659597358173,0.02775397362296609,0
2024-10-09,2.8344522538450006e+21,4781.349215637199,0.018005398985236915,0
2024-10-10,2.8289720969392014e+21,3742.5857866636907,0.043447448332608454,0
2024-10-11,2.854342243228515e+21,1842.0297565185806,0.02018945110550052,0
2024-10-12,2.866396838325759e+21,2028.977639464913,0.026684188649760972,0
2024-10-13,2.8340456942893384e+21,3683.180116743799,0.02631150609968541,0
2024-10-14,2.8320362039156136e+21,8396.281475985255,0.04465179840087034,0
2024-10-15,2.8225441538902694e+21,2211.6488750867065,0.040311898589290414,0
2024-10-16,2.773303942830224e+21,7683.758498313377,0.01230301956060336,0
2024-10-17,2.7541604848374393e+21,3599.827564863589,0.012683498286726574,0
2024-10-18,2.749105489814716e+21,8951.184416008835,0.032047889805228165,0
2024-10-19,2.745945367446486e+21,4854.956278605769,0.02710876109431174,0
2024-10-20,2.705244102333186e+21,2545.50981967638,0.02102336882147368,0
2024-10-21,2.7363994675971715e+21,9872.600050994592,0.041704837528296214,0
2024-10-22,2.7336055200372674e+21,2589.710673069204,0.015145406875959978,0
2024-10-23,2.734632073013806e+21,6108.578391090425,0.04896227651480608,0
2024-10-24,3.020146962529064e+21,6123.578302865208,0.010964100270086439,1
2024-10-25,2.9963459014843826e+21,4355.321060600019,0.014729228984433743,0
2024-10-26,3.3110218954796743e+21,9563.397332942179,0.02245266617103408,1
2024-10-27,3.2988679735772567e+21,8594.871061705584,0.030365963810220123,0
2024-10-28,3.2692908003211173e+21,8468.376047544178,0.018645446339172957,0
2024-10-29,3.288038466466066e+21,9767.3674188653,0.03944860595416105,0
2024-10-30,3.337085276737686e+21,5113.984043766852,0.024301676137039593,0
2024-10-31,3.361273451041749e+21,1874.6719805802636,0.011541533335877503,0
2024-11-01,3.3922972508978875e+21,7889.103329048145,0.045108878697625775,0
2024-11-02,3.374635913144146e+21,4427.313215067405,0.04775462692344252,0
2024-11-03,3.320722064008142e+21,2713.1063662316647,0.03474254489748177,0
2024-11-04,3.370205389488575e+21,5349.226088982281,0.042261455542816205,0
2024-11-05,3.4394467610191457e+21,9331.47046150447,0.014844461547732073,0
2024-11-06,3.4925107786283473e+21,2542.2131711316556,0.020752811271466585,0
2024-11-07,3.8288617603679975e+21,8638.289337067676,0.023009267507127354,1
2024-11-08,3.7846524077003375e+21,4763.844474536056,0.048430126677939854,0
2024-11-09,3.744320021818862e+21,2231.2178263282776,0.030488905596294698,0
2024-11-10,3.6812756861758063e+21,8635.440735897908,0.0102965423525584,0
2024-11-11,3.677322783204124e+21,9726.583070722858,0.02520743291480382,0
2024-11-12,3.736368744581573e+21,3621.4364425151048,0.010310024034623057,0
2024-11-13,3.7310757062815457e+21,3731.82588857862,0.019512229618897835,0
2024-11-14,3.7423556025709657e+21,4514.9138473593985,0.0281880026856471,0
2024-11-15,3.793835332633402e+21,8327.173280147264,0.022935722216833467,0
2024-11-16,3.778504621915593e+21,1093.7547706554983,0.011309368491406829,0
2024-11-17,3.8554172720882867e+21,3015.6089656378094,0.014653428896351177,0
2024-11-18,3.9322208239512474e+21,7353.098299956935,0.03203546244890932,0
2024-11-19,3.9270652365890907e+21,4650.755054369734,0.03782419617537941,0
2024-11-20,3.9043850892773955e+21,3972.660606713148,0.026181960489316106,0
2024-11-21,3.931607947597429e+21,8850.546000118156,0.03925926985699628,0
2024-11-22,4.309739092271225e+21,9256.005281316155,0.016533315540605747,1
2024-11-23,4.2598945799575736e+21,9531.875972495758,0.014882317912307444,0
2024-11-24,4.3144739959153235e+21,3452.95479388867,0.04357814863773103,0
2024-11-25,4.3669573021133874e+21,9212.613485851962,0.023568533939687986,0
2024-11-26,4.373748427449572e+21,7632.6899925456,0.027289916877776974,0
2024-11-27,4.750365290156833e+21,2387.9327363972257,0.04790326409269186,1
2024-11-28,5.161154132074192e+21,6492.430254773893,0.026964493117484375,1
2024-11-29,5.166688400924235e+21,1237.013373762921,0.01013960423407617,0
2024-11-30,5.14086162216488e+21,7375.403401937787,0.047518877581993434,0
2024-12-01,5.1233265065205e+21,7602.107703858445,0.01056474533943312,0
2024-12-02,5.175685015730558e+21,8104.046577354976,0.036491451349167925,0
2024-12-03,5.734995274580918e+21,2552.725487101914,0.02291563638130014,1
2024-12-04,5.81403169218443e+21,6654.249468527779,0.0288156302624082,0
2024-12-05,5.756436544027144e+21,2609.7101634488895,0.03189140670784736,0
2024-12-06,5.736680939151247e+21,9519.850750502583,0.026338402291822167,0
2024-12-07,5.780221297406344e+21,7075.09623412751,0.04097475148728673,0
2024-12-08,6.386733338812901e+21,1857.9326320365017,0.04722825638657784,1
2024-12-09,6.48460238758506e+21,2683.290070052405,0.013456482084754732,0
2024-12-10,6.511872520856787e+21,6971.14088316773,0.042010115249398926,0
2024-12-11,6.632219029762504e+21,5290.034465436478,0.015146845636025806,0
2024-12-12,6.668034193172478e+21,7626.678995897906,0.01321108732998431,0
2024-12-13,6.73885988176644e+21,3527.099190330932,0.04823325810888515,0
2024-12-14,7.388764529086654e+21,6921.257831623692,0.02957191125965096,1
2024-12-15,7.389820177530543e+21,2592.641512273951,0.016104131640371545,0
2024-12-16,7.45713733089156e+21,5893.392370249298,0.03279828452868359,0
2024-12-17,7.577419328189986e+21,9620.196323949876,0.02052948555078212,0
2024-12-18,7.632676669735363e+21,6654.000090618878,0.028572360672319767,0
2024-12-19,7.6263284373031e+21,1449.9425575442483,0.034986383755196415,0
2024-12-20,7.73136853033697e+21,9898.85923962964,0.044770793154799794,0
2024-12-21,7.561898582313652e+21,2411.7969668397905,0.010123255930772332,0
2024-12-22,7.454350651707009e+21,7462.621924273946,0.01856562643663795,0
2024-12-23,7.505162056901289e+21,5792.770351577763,0.013850821716751182,0
2024-12-24,7.506220911901655e+21,3649.246190238734,0.013883908062362501,0
2024-12-25,7.55167210420677e+21,2595.794368849382,0.047831096525596195,0
2024-12-26,7.556535949111274e+21,2599.3212784904413,0.0474433173806021,0
2024-12-27,7.599679665773908e+21,8725.597130873444,0.03997232318804932,0
2024-12-28,7.537787660189401e+21,8856.21262747081,0.03572252169603662,0
2024-12-29,7.580789689989003e+21,5186.309694622408,0.04391881785430812,0
2024-12-30,7.656174164019118e+21,1932.5931663247648,0.012336349523622702,0
2024-12-31,7.749621644016081e+21,8957.485934621109,0.014779431724049137,0
2025-01-01,7.90566448344819e+21,5383.148375575802,0.02268451693185336,0
2025-01-02,7.924962087400806e+21,4948.861805802224,0.04329969519586054,0
2025-01-03,7.946669437186644e+21,4666.2132199385815,0.028889301710660405,0
2025-01-04,7.825627956500483e+21,4285.127564732851,0.03014299053750473,0
2025-01-05,7.784041677328974e+21,5734.048632477347,0.019170617186152303,0
2025-01-06,7.769012088216851e+21,6440.871039505338,0.03593549924694105,0
2025-01-07,7.850611541198109e+21,5197.889832156603,0.04551368616249057,0
2025-01-08,7.80264421643349e+21,9069.8334710954,0.0231805687943387,0
2025-01-09,7.86477979492755e+21,3858.9510567654756,0.03476743759079536,0
2025-01-10,7.864652250459478e+21,6204.806711081032,0.023277958564472883,0
2025-01-11,7.850718594307006e+21,3699.585281745867,0.041708764473373204,0
2025-01-12,7.870258559421868e+21,7780.150214132808,0.028998389479692688,0
2025-01-13,7.839473541553906e+21,1919.0898939541207,0.023578760888788186,0
2025-01-14,7.805839280006284e+21,2698.2909711579928,0.02680195416845168,0
2025-01-15,7.672766432132107e+21,8210.812689342558,0.01364910085584913,0
2025-01-16,7.653741484945201e+21,2648.7783569758485,0.044644686132897626,0
2025-01-17,7.617005963828886e+21,6631.717115752661,0.0483227622135242,0
2025-01-18,7.577703661097943e+21,9732.191067137772,0.02909656718941666,0
2025-01-19,8.370222373066366e+21,5706.015523893692,0.018853488323125576,1
2025-01-20,8.42535133213499e+21,2686.568017060623,0.03658624796355755,0
2025-01-21,8.444914534925036e+21,3886.2194112337374,0.02809525918164571,0
2025-01-22,8.528976497026154e+21,8411.122688088144,0.020092003233536788,0
2025-01-23,8.578066038406038e+21,4164.948218079764,0.01153732573960596,0
2025-01-24,8.552755923594116e+21,7511.602231268322,0.04558817807154049,0
2025-01-25,8.513168955199929e+21,7996.150565956092,0.041869374081801906,0
2025-01-26,8.53980004074533e+21,5510.645625206477,0.04316024230557518,0
2025-01-27,8.588798604630515e+21,8048.920459297501,0.027593589237255557,0
2025-01-28,8.708856636967759e+21,3852.1270398539295,0.0401302156781371,0
2025-01-29,8.812594189749784e+21,5645.436820447652,0.033249010555199826,0
2025-01-30,8.764876371039277e+21,7179.024375749264,0.02499101185653972,0
2025-01-31,8.755935646695418e+21,2512.658325739423,0.0437096835248872,0
2025-02-01,8.814689533871878e+21,3462.597706439707,0.049950301921776734,0
2025-02-02,8.908830222236441e+21,6868.329430542869,0.045971292290974394,0
2025-02-03,9.8917295598462e+21,6898.241078465981,0.04104767886745223,1
2025-02-04,9.885410937373817e+21,5439.723818076811,0.039900318887695074,0
2025-02-05,1.0737590209426837e+22,8160.268211039084,0.03600995372067419,1
2025-02-06,1.0630328514892712e+22,5338.49411804478,0.04414469987358309,0
2025-02-07,1.0659310353106554e+22,8931.9003887236,0.029723249912986638,0
2025-02-08,1.0695789239725111e+22,7623.130877847509,0.01726918040791972,0
2025-02-09,1.057827680952222e+22,3832.253769730072,0.04072198897076826,0
2025-02-10,1.0582991506335035e+22,4557.286076361,0.04678025496703542,0
2025-02-11,1.0649793926419263e+22,7009.180171928611,0.023654091677219984,0
2025-02-12,1.0527190659768766e+22,9050.073569411421,0.04131933191828543,0
2025-02-13,1.06435158219878e+22,2608.378594331579,0.020948908123296563,0
2025-02-14,1.0603333234457936e+22,5631.971848677821,0.047704010934347285,0
2025-02-15,1.0736682143584673e+22,2069.0597919193906,0.03733843968055146,0
2025-02-16,1.0679407050094526e+22,3515.096397881181,0.032771039487295886,0
2025-02-17,1.0569769535897327e+22,7173.832233639181,0.041194806316143,0
2025-02-18,1.0521345511912357e+22,1699.6117172334552,0.04252924682230167,0
2025-02-19,1.0511334649135307e+22,6961.227236999627,0.04569479592901388,0
