Date,Commodity_Price,Stock_Index,Interest_Rate,GDP_Growth
2021-07-29,86.79922812262699,3067.9474975633557,0.039590981355271115,1.5356686614375166
2021-07-30,97.61247397936566,2973.583455544479,0.05448850831341505,1.1539917209656823
2021-07-31,112.8558223436168,3020.8261772357587,0.03977032115131933,1.2808477296674479
2021-08-01,99.42938708568845,3009.8684231117345,0.0660645836797864,1.6697811030439573
2021-08-02,101.41595786739883,3056.4001313100753,0.05813786744922097,2.835441306412944
2021-08-03,104.75258604717311,3058.012406591481,0.04928851437808965,2.1738002384663164
2021-08-04,111.70661629317661,3009.6525401479057,0.06264803618217184,2.032497936799903
2021-08-05,83.44775287810567,2924.102443407837,0.034180123552964625,2.6734430020142423
2021-08-06,105.84524051837435,3088.9830943543843,0.04250658699879959,2.1917989405917098
2021-08-07,97.31860860758236,3027.799371684507,0.04747580278259629,2.2387880556985036
2021-08-08,101.66637895311838,2969.578147930443,0.07235684681425518,1.7634877674100995
2021-08-09,110.59950169762377,3020.327106913335,0.03929517099126595,1.681335822195459
2021-08-10,88.05813348588156,2924.4453225773736,0.03292694058259327,1.3444365251342905
2021-08-11,89.87355558556911,3052.767653373552,0.0355561448550173,1.699455216979304
2021-08-12,80.64570040286193,2926.4394127860423,0.05906215869205601,1.8597382929504738
2021-08-13,94.50841058236223,2988.958275398146,0.044058077294611434,2.17235947375846
2021-08-14,113.30432344378816,3012.2227224802773,0.04840913335631387,1.9816207924776483
2021-08-15,98.79412811526531,3051.9419855991046,0.05762832641674485,1.8174652670661555
2021-08-16,86.59875104345214,3005.327233821719,0.04841915372042089,1.5441616240516254
2021-08-17,95.14321255424953,3031.7481436806274,0.05204146604508056,2.199563403977605
2021-08-18,85.12138296509377,2998.591654577522,0.055352151476096956,1.7511169564830795
2021-08-19,88.74813898268839,2998.3907024527857,0.045693236080397846,2.1768982539959945
2021-08-20,103.88818910263713,3004.2738625174147,0.04833682940070316,1.043363945203232
2021-08-21,88.26126673693972,2990.5471039573813,0.05241955402321012,2.168210581484947
2021-08-22,111.12634305203302,2915.6714878459284,0.0586817927305322,2.3734534513981194
2021-08-23,99.28879709169664,2961.5838253151687,0.04207630735819351,2.309765429681874
2021-08-24,100.85594703944525,3012.238742055585,0.019794240781702204,1.9016397873246527
2021-08-25,97.21627032392107,2987.543949825564,0.056795831493856475,2.4576591577121887
2021-08-26,107.72847838543723,2992.209545890905,0.05927715918750085,1.3635205585220764
2021-08-27,107.8315988777701,2983.8323165280644,0.052000341621301724,1.9553969673967349
2021-08-28,103.35054351912171,2956.820080363409,0.05268293218956536,1.9033020994196506
2021-08-29,105.64789105907649,2975.3450269511854,0.0443569010585983,2.5181998445205434
2021-08-30,97.87910330079575,2984.6584127805704,0.055001834215349245,0.989753414737726
2021-08-31,105.42203006909048,3000.2571570270925,0.058531668196841885,1.47093514103635
2021-09-01,96.62122224526193,3019.6689172234856,0.050564963414184844,2.873625404315258
2021-09-02,100.02231622162402,2990.972485455713,0.07491248330007266,0.784716938077519
2021-09-03,97.25356250633702,2948.517237215379,0.03436258912328621,2.4072119858437504
2021-09-04,95.42781460680804,2930.095898004061,0.051629616708563475,1.649836418486429
2021-09-05,93.1088820227821,3129.871860368761,0.038256470376826855,2.12735130182305
2021-09-06,104.67690103858885,2943.509248486772,0.058798459239568904,2.706891201929677
2021-09-07,113.10605912813463,2974.068749936781,0.03418524571957819,2.146603435539415
2021-09-08,111.71101971669559,3025.8500151256967,0.03666078457282302,2.7172666883805086
2021-09-09,87.43434664054564,3018.043030478284,0.043668130594507956,1.7538254096065993
2021-09-10,112.89203051406874,3026.0432846280787,0.052658321698554,1.819911872078546
2021-09-11,96.81841498382072,2977.8641465233914,0.04404528611338383,2.393421124423863
2021-09-12,106.00733015145592,3011.9279035319773,0.044145587374009074,1.7802847698588342
2021-09-13,90.9378466795279,3003.0671832120433,0.04819109545073915,2.2986731905190014
2021-09-14,101.41979913874005,2984.3934316229356,0.04757759840938494,2.5919021082888416
2021-09-15,103.13723182896908,3012.270487088567,0.06487449388318524,2.434168447143694
2021-09-16,85.15395208080348,3052.7682773375354,0.05685911119668968,1.210544217276709
2021-09-17,106.08267166344189,2998.889988828234,0.04675423260215356,1.8293096114752392
2021-09-18,113.45935007838315,2999.2226423178213,0.07097011911213615,2.140916242027411
2021-09-19,98.25352054318373,3053.408051743799,0.05491661174856009,1.878053230185304
2021-09-20,113.60168130828013,3048.0680179909405,0.04031037944686452,2.0396830066957667
2021-09-21,98.10306506547593,3079.196822048174,0.052565137399918443,2.14753537213463
2021-09-22,108.49584531046617,2912.188488276021,0.05535512544865315,1.7367159396412153
2021-09-23,77.81430034048901,3045.2559591584695,0.04312375280938652,1.9032805597720681
2021-09-24,124.18777779313464,3030.079002270109,0.03947491089193961,1.4094826359965724
2021-09-25,114.95458245242958,2955.7173801123367,0.050864590900424424,1.7610791065463391
2021-09-26,97.15374495746322,3012.579395899942,0.046397782286939644,1.2366606986170923
2021-09-27,80.27910973356182,3052.5560873879,0.06479127888455442,2.0582483478463454
2021-09-28,102.8802836830549,2958.54205387573,0.057411558240849155,1.9033888978207252
2021-09-29,85.56074452926244,3022.1281214511405,0.0435922472591342,1.5421023939756855
2021-09-30,104.44853537557488,3043.567683786551,0.05425938110948589,2.8926299044144237
2021-10-01,104.11565719164282,2946.4490218734254,0.0626712814272474,1.8772942584765795
2021-10-02,90.58596830997975,2992.8857153777426,0.036061955541003506,2.14327647203981
2021-10-03,111.20967023614378,3015.0484188321207,0.03977221759012248,1.680683417577269
2021-10-04,108.05574702806173,2960.1934247228523,0.04988831382720469,1.7928259896313499
2021-10-05,109.75823337288563,2956.042340045323,0.050356019679050346,2.162206735424268
2021-10-06,100.08857703668896,2993.2477699068613,0.0494780249453714,1.833874475096556
2021-10-07,85.84475933086293,3040.0819858451846,0.04689222821212322,2.001651678444134
2021-10-08,109.77872272211138,3032.1867000596053,0.0467393967754798,2.4034123076767324
2021-10-09,97.29628600864208,2956.929363540683,0.05384258136821629,1.7409869102405737
2021-10-10,86.1021985680733,3032.6083942557843,0.06133942553639173,1.3339194083810568
2021-10-11,113.52039365974326,2958.2030111916747,0.045190472703115735,1.2368678551607932
2021-10-12,120.9940752050251,2919.4915101003285,0.07438399345170654,2.7192195181934316
2021-10-13,99.58751871020797,2981.6428214476387,0.06960691435740317,2.4655733502877846
2021-10-14,121.59121154603292,3056.1484685792866,0.06329255629580081,2.32789983359387
2021-10-15,100.9131472861135,3032.798027607069,0.05622483334561562,1.7819735970639936
2021-10-16,96.19544095833649,2999.9214096313403,0.07007988106470156,1.333459994506083
2021-10-17,93.69541545814522,2979.164725820447,0.04709884635000592,1.8588491932519262
2021-10-18,116.37082407992742,2980.5118931941784,0.04167395588009766,1.9533228143569772
2021-10-19,92.19856118612228,3005.4392452930397,0.04474027940596016,1.4342241666263607
2021-10-20,107.35269309974987,2946.5781257077088,0.039970571969099186,1.26517184347569
2021-10-21,94.40836164940792,2982.594632739935,0.0512180132231337,1.1348436967980338
2021-10-22,95.39693237425637,2989.221526932012,0.05299830464127744,2.328696593771922
2021-10-23,110.30249693969567,2932.4462770774253,0.052008398386811074,1.3973208423984929
2021-10-24,96.19963153710647,2958.0775874551214,0.049875686478182,2.154705160357969
2021-10-25,95.95204620579707,3020.525339574319,0.05133154528171616,1.8011000732963758
2021-10-26,111.32804697174807,3000.47559199705,0.0673632380884989,2.2948189543880684
2021-10-27,115.97397293221623,2984.561910440331,0.056200518676390844,2.1679122559845085
2021-10-28,106.44689803284233,2954.4286281231016,0.059225087966048216,1.8840312910543568
2021-10-29,93.45230224376051,3078.842491279461,0.051907899366867884,2.0652267126046087
2021-10-30,94.8939150070242,2958.101039266034,0.03384411301531923,1.9448319458116436
2021-10-31,100.79915263740037,3012.579640363087,0.03186117529530489,1.6923264246834642
2021-11-01,103.20930061925658,2975.6065455963103,0.07082809990208515,2.4900413927289313
2021-11-02,90.12134089860228,3001.813964631917,0.044681777247687786,1.788463123379001
2021-11-03,107.23037939579864,3022.8804870970184,0.04383248655848068,1.95657492687426
2021-11-04,100.85513329639599,2931.487170539606,0.05245663241377249,1.292437450171247
2021-11-05,82.8429168136187,2999.6691877923254,0.055504029783299276,2.1370223019224066
2021-11-06,90.7107351753927,3059.5364324489924,0.05676862137334413,1.6947092014272696
2021-11-07,94.95871326348336,3088.0750946746,0.06774418532880004,1.7615756704210488
2021-11-08,99.27142311158946,2993.4993013372437,0.06500736382657941,1.5802195695577792
2021-11-09,118.89278795503996,3002.0840603608453,0.04189066775361179,1.9380017760558257
2021-11-10,102.38171306139628,3110.5666514300765,0.0596873457342179,0.9967636924815033
2021-11-11,91.59228110101375,3056.74621407996,0.04615909081789202,2.3411785064566297
2021-11-12,102.20630804307163,2969.135771537239,0.048624912555692235,1.980667612660386
2021-11-13,96.4791225254612,2969.0508274556937,0.03906010794048638,1.7663571993988965
2021-11-14,103.24758239533541,3047.8274730893636,0.03306927146168591,1.2258846671045411
2021-11-15,105.80567687035615,2949.4481434977133,0.049684382873677116,2.216533343239985
2021-11-16,112.09230647223939,3054.3863375669425,0.04044018083888755,1.682836219852462
2021-11-17,99.75713504329974,3016.7149981875505,0.059278136785720366,2.6530434351241574
2021-11-18,116.38960527599833,3025.8860382013536,0.04718921756479879,2.243159481164891
2021-11-19,109.08022662536192,2987.163309825997,0.05308590218949873,2.7673278443435616
2021-11-20,92.92560455187812,2968.5087597876795,0.06367525753915432,2.0684850203942857
2021-11-21,122.09855665748464,3073.099641543416,0.035147048182178925,2.5389113805810775
2021-11-22,103.26994513270098,2987.6631359723265,0.04275382611450313,2.2313855226491084
2021-11-23,91.64875496027764,2979.453246171307,0.051808836245658504,1.7745092938981017
2021-11-24,116.52913051230422,2995.9931466060098,0.05312524815823261,2.0936050092420673
2021-11-25,120.77777585198444,3009.651106635897,0.06103497501272326,1.583006866770532
2021-11-26,99.6697473628044,2948.4587436640277,0.05867153129040598,3.034389716487186
2021-11-27,94.96349739624404,2971.7564252896545,0.050969336257307395,1.9495674451472933
2021-11-28,98.27625042546337,2969.098396304697,0.05303404670597255,2.0131051457593254
2021-11-29,107.147317275177,3042.2640152303425,0.0533107589099049,2.1949929308167593
2021-11-30,112.77856655030514,2955.7018716000057,0.035302876353262444,1.4565273378416361
2021-12-01,105.70487330863574,2912.211607112097,0.04843624522645039,2.6606855528332876
2021-12-02,101.0172320847177,2901.6452718546925,0.052484732179970926,1.4873352246159746
2021-12-03,114.98011770304427,2926.480993266214,0.054585508587851064,1.374264718819303
2021-12-04,96.87163526948478,3068.0769101424057,0.04075636559935841,1.9167379936484872
2021-12-05,110.30919338366907,3000.8103299742024,0.03731202087471109,1.3603512511052078
2021-12-06,97.11937201648722,3025.06245434036,0.0476546740748192,2.7809702680956883
2021-12-07,104.31022958010894,3026.8243863560665,0.06967366111091494,1.8846483651584724
2021-12-08,98.86437435209548,3002.809195919616,0.04180752487271332,0.38941625107978495
2021-12-09,99.44147817347189,2996.2609351674346,0.061739282473548096,2.099974259062521
2021-12-10,96.2261348253779,3052.226321490907,0.0658473964304512,2.2767529934270203
2021-12-11,113.44854031180694,3007.299795715632,0.05045466526233194,1.789283875804891
2021-12-12,92.67073961891465,3069.954873963171,0.04320152065346549,1.3220534871193956
2021-12-13,92.59767747451292,3031.0414972644935,0.05512819563658226,1.948346491666751
2021-12-14,121.20993565845109,2969.1101863259487,0.05194990292099496,1.7591472663865777
2021-12-15,109.77847564654331,2975.143298806503,0.04140896019809692,1.5122140400704818
2021-12-16,76.14886301306964,2963.626759677286,0.043411971736282244,1.4680874649526248
2021-12-17,94.34741260789596,3060.8774010975358,0.054535798521453314,2.0781178744686923
2021-12-18,81.88010662437947,2979.7474523527226,0.05933440408168548,2.451510900194828
2021-12-19,90.49309306584745,2960.0763601600183,0.046772097986846124,2.2307719189985487
2021-12-20,68.61485333765961,3015.988902056341,0.04930866435111947,1.13600107070581
2021-12-21,98.63010422306057,2995.141644681375,0.0566863857051108,2.3077390022779913
2021-12-22,88.58058180838688,3014.728425628758,0.04827513115826065,2.3862370060135243
2021-12-23,100.59905256796438,3094.4906951946923,0.04700673026704116,2.6968483754238832
2021-12-24,83.74878741117476,3045.6535402964428,0.042446591802727744,1.5250561219540526
2021-12-25,100.8291185317204,3001.3505277150953,0.04227315376625969,1.9716986803176861
2021-12-26,95.85083721879673,2929.5788307896996,0.07668882758223255,2.283762125151916
2021-12-27,115.01952965188596,2975.0018751395683,0.048037983399209186,1.7362231509301944
2021-12-28,114.11356861745625,3035.5523051272653,0.06365058321512224,2.275954925173314
2021-12-29,107.85345603010283,2941.4479480169093,0.06683993337519072,1.987986836891046
2021-12-30,96.73386219338788,3107.0485148165176,0.04816417710506841,1.5767725916722268
2021-12-31,119.85380395260293,3000.7208281317776,0.053684298084347694,1.619378880654727
2022-01-01,84.46964722160179,3002.442419660474,0.05102478482033032,2.624644678137428
2022-01-02,85.96441370436338,2966.667740352101,0.03387817649341324,1.501790668801664
2022-01-03,99.16216900110935,3024.836887838786,0.03448026987751838,1.4159998579151931
2022-01-04,122.5403810892112,2942.0999096738883,0.05048848466904273,2.172189432365905
2022-01-05,97.97661093129912,3108.2446294550728,0.04575086461391404,1.9847136078287528
2022-01-06,98.16754756790718,3065.8675652326006,0.06891580338393591,1.3441893112866308
2022-01-07,85.58089643888191,3049.214822259852,0.047634270613053815,1.7402899129552378
2022-01-08,109.45929585270379,2930.4785497105095,0.06950928997068125,1.5916092608697232
2022-01-09,109.53176254329354,3010.2706635228874,0.04523608603864456,1.6791662268765486
2022-01-10,107.8907520139991,3060.4543199007003,0.06912200420608934,3.262485198403323
2022-01-11,93.70779327152637,3029.655269967887,0.055064244969473465,1.8487100476629856
2022-01-12,92.93293231626994,2949.8945447683113,0.055632918957711976,1.559374527913926
2022-01-13,87.0687774959503,2967.4953122345673,0.04488236043266351,3.010893745399825
2022-01-14,100.83872501760933,2977.4031930997003,0.05576917180403689,2.444127399096198
2022-01-15,89.19592670721498,2969.82810827557,0.06692713433081252,2.3624127802927046
2022-01-16,88.22583494750711,3076.4389417855155,0.04855172505939863,1.5834528528493166
2022-01-17,95.76309283089324,2903.9493430588373,0.04660603184633382,2.595741678843253
2022-01-18,95.10843824815784,3032.795956982942,0.04753237461139912,2.408137294116419
2022-01-19,94.62021471178045,2935.3848312535774,0.06620111605006437,2.0735447909190072
2022-01-20,104.66444596840262,2951.937425627447,0.05855351207001087,1.1418484385638765
2022-01-21,100.79047802150279,2899.5133316565643,0.0644767999047112,1.990039998761086
2022-01-22,97.11843969488882,2972.5472784420567,0.0531362271048427,2.8649653570826894
2022-01-23,101.83012928311481,3075.536582576961,0.05039319356777832,2.11019140987102
2022-01-24,90.08472958895368,3013.2412121232387,0.05423944039070633,1.8117667364590684
2022-01-25,101.05278623909678,2940.0819226500453,0.060701585344125404,1.8857713284556654
