Income,Deductions,Investment_Income,Tax_Rate,Final_Tax_Amount
186419.3482648469,29288.97778098507,28664.759373507426,0.21321843769901286,39614.947320273495
109950.35785756771,2664.265763605631,16762.395046561258,0.18076684461951179,22423.853600216487
34929.44653711116,5029.850751524162,17183.22806619886,0.2891169899025249,13612.44430813913
147269.58212588954,14092.306534014228,19910.515431705087,0.35510369844005996,54362.04077849241
111912.33310796389,12161.504365645138,14556.928373968463,0.28999031289650357,33148.14225264966
51138.703965209825,23699.310399353806,35512.07031804612,0.2627514786020182,16540.590215656834
66426.20758274413,5657.806767606909,32567.920252560267,0.3007251217966127,28068.576521131075
40963.41567749387,29306.760194233168,22038.882627319632,0.10899719132805996,3672.7190143408607
127629.9017504575,10136.910382566506,19892.733788961857,0.13685339828863594,18801.703364063855
135745.01147284155,13438.787524464624,18252.563467985256,0.1284781707913133,18058.735895899277
115976.19072042554,8967.605940760664,14173.416069612676,0.1294591497246352,15688.118791877494
168907.36261044454,17801.544902469872,4284.833157852969,0.17814511455896442,27682.085299884908
176371.49962236232,2700.232312254934,13410.234276125027,0.25961567811496156,48569.290897074985
134656.14743613155,5340.647661543015,16060.067434653252,0.13440447359702415,19539.12658462695
32168.601550263193,22628.133399143,27384.200313267163,0.3805348723568168,14051.124000913424
148189.04147711507,6408.516918739313,38689.425453902484,0.3562770407963246,64297.29974303512
101059.86687645977,7829.919095143222,19785.107241701582,0.39149330614989464,44244.637535673624
126144.77214848579,23996.484836020292,47237.845292604594,0.11275001352654718,16843.288471900225
140343.70234321035,3705.7341723603545,41367.49817205812,0.355420734126795,63266.83352617889
89540.22443560304,13686.740860354386,49240.09239418726,0.3411202226324469,42671.94848458289
185906.74587920503,1668.8382229195827,43810.15205207409,0.3706317593807382,84521.85359307294
52775.7273474628,11057.41458021921,30836.29746546896,0.2583832502979426,18746.896016028637
144157.00723777636,21270.460675711878,29923.964390835943,0.33636672123270206,51400.370539121024
30741.128592618672,3612.995111799621,6476.306337710852,0.11538606380279573,3877.484036958101
187190.68791888075,26761.70417658404,36119.962444578385,0.12276333684519666,24129.00448730778
49125.702650475556,27375.472245280765,30010.34287963357,0.13555967228487648,7016.646351768664
46130.319125087684,4044.7208786289175,25346.605169799237,0.37443665898946243,25249.088955481464
86611.29761888152,29731.240654897523,34664.34362786443,0.11835080481653468,10834.353486492513
93506.2686266437,9628.357048469179,22202.392141899683,0.13004485800973328,13795.198034906432
66431.01229488937,3438.9484628165756,26192.98312041431,0.3791231207888581,33812.11332832775
129470.6823576112,1146.9463204206058,19917.615240162817,0.13221777454968348,19600.141562129542
105295.39666713381,12847.163977152015,35868.544668534494,0.3609268896176122,46312.97533776493
35809.85013698486,19264.48958547741,43830.54852739441,0.33678123641868596,20333.473309494733
84340.8505834011,10633.198247196086,42042.24695663013,0.11208459655964628,12973.780764057114
167773.59530743898,25264.803598764058,39301.26360247344,0.106554219066889,19372.628462187306
147249.26092651766,21781.58199138645,689.3852272275458,0.260316515054078,32840.76729219894
153228.04510857968,11154.684427072947,45594.02319387297,0.39915262113003025,74907.92817447339
148679.877094199,22294.980331649534,13743.786036169697,0.363649048029696,50957.66210140946
82865.41363511566,28274.144372108243,44398.697148168794,0.1930076300113854,19105.818811927766
46942.8667530519,3699.7839577474956,9848.405154468826,0.21589277023462106,11462.068409354544
76319.42128562632,9877.01484457089,21982.287571236862,0.21637179887143035,19132.610108095476
171403.5010314771,14436.452234384105,37469.93971634568,0.3202536447715045,62269.154249823885
196680.0356231221,15441.713704888289,32013.947263858627,0.20233982579871507,43149.42699748527
113953.99250606544,16723.673701696134,20796.096901471494,0.14433911841257824,17035.82879237754
31649.060336917177,9718.180289620808,33931.19283701392,0.32413222257506513,18106.697841641773
53807.61806281893,20350.529733488125,27447.475502331974,0.2374046854735314,14459.02882035852
84753.69780376519,19707.45060236506,13786.815331776614,0.1230336171059401,9699.1168309955
128359.50926080145,17756.823681876802,32316.472274856987,0.33701568054761827,48165.997247384694
42765.919786903374,4299.089929615422,10212.354317226169,0.2755933791850688,13415.660862626672
190370.7407806799,14832.068841782391,34699.414212958276,0.24681079758063532,51889.02972496584
92064.22445834812,11330.579737191892,155.54388116214014,0.302002950144184,24428.77359266945
185139.31704721993,15240.115625305556,27438.625688088487,0.2516103048461099,49652.23083681674
162688.7064686937,27734.126629935756,20053.38137780705,0.29452604439654984,45653.8816670887
158424.33632764878,14935.40895159384,15155.188690097366,0.3602465636095965,57150.99764971334
133142.32856297944,1405.4429633458435,25785.398361731877,0.2840543104333376,44744.88374853007
136553.2488988136,13726.265404439797,32265.581626794403,0.2978801493562825,46198.996462342555
138460.54998676217,24798.79722143208,48265.613310673245,0.2841568208262024,46012.76554891777
136882.63579434896,23621.76677332688,41653.22449440489,0.259353933289989,40177.57947527916
124133.79933772142,15888.312132317249,35857.494154190535,0.15159172329264148,21844.819275908354
197690.3831420911,8243.301372920145,23948.34558395732,0.20070329306765966,42829.164995353385
154489.39646236834,14487.571224521807,19607.20598321771,0.30793269020743674,49148.83836530508
162080.8860267286,17347.364363127555,1626.4827292998607,0.22764283201053317,33317.80589307404
178318.67856422463,29996.27170994988,17954.84515295241,0.22183870357330698,36886.730019015326
66658.75966339436,19681.164614911944,42418.85693363083,0.3277807852391674,29302.439228292602
44246.70704616033,21133.68297181579,19201.2290988145,0.10167065818709838,4302.117970810596
112092.05422176178,15252.170163473507,23079.249953107323,0.3036983440736016,36419.24242200116
117393.71825527644,11280.196972693366,13591.721201245238,0.24676795314700462,29539.417668700175
170960.902591486,24575.636525768976,13706.637940668337,0.21302877437390566,34104.18209766523
105443.20847799706,15353.03740583785,3093.58804458742,0.2021609834720769,18838.12038666661
127045.01434253316,29846.01376897123,30690.19628099004,0.15186264859455087,19421.59216096217
119602.05954728792,14256.496653773278,22403.470152267317,0.20027562482458094,25585.01741398002
36494.47323875648,2972.008225779744,30298.04037453973,0.21742554163311187,13876.207951179704
134586.5324214754,20794.7659756124,27344.345001442638,0.2312346758274505,32635.56297806464
170767.3585816229,2352.602076848521,39942.22936485874,0.3016901916032583,62859.258988886984
56775.09317288665,8264.546309656396,37550.595615573635,0.2360713058269015,20316.566285926256
131036.39476752128,11258.409330617196,38572.69265689397,0.33888529126700523,53662.715668144534
130913.79255589044,22445.023983018502,24961.950347083777,0.29192139921351234,38951.282165178345
57911.44388958099,15332.841865820772,17694.067567696526,0.1568791238482268,9455.523597501395
50988.807534225125,1830.7320079974418,46671.82952664764,0.18315195183115407,17551.43415422829
196608.8303060024,18888.645687001743,2713.4886858276973,0.12377475593241564,22333.13387529435
96932.25884101639,12931.650885373208,7631.065392511516,0.3837165264769967,35160.587412428715
68661.69388299997,27733.200789046106,20979.954608831984,0.36596514436878,22656.33400119709
59125.17255724374,15487.307023066827,30697.88262840056,0.12543886763528114,9324.59207433515
143492.29130914996,21560.27923224083,410.0187403360822,0.27222280475423805,33304.290768399915
133605.7005456374,7347.186277556859,35966.1409655571,0.3881205456582456,62962.721708500205
139403.86090786097,23068.233371417944,27936.327139495737,0.3241428369838467,46764.72068586374
44961.02467694688,21907.7040040265,24235.13793384626,0.24754365819120183,11705.958033742238
181900.87919473427,27218.369547697937,21174.75194139341,0.17233089667199047,30305.639575814886
96175.28745753822,1980.8276098567771,25974.351587031226,0.1837111225243887,22076.347241092662
83272.79909316085,13977.520230906084,8089.28672408738,0.3208713864014082,24830.492845760305
108601.44603211567,20695.506679449274,5435.586963849126,0.334172581973154,31192.178854505095
96311.23117709681,3759.753102326236,14481.873937591921,0.2586079973054298,27679.68080880416
176808.0905336548,12907.51794731846,35475.239599266235,0.13628461045501145,27171.854897866368
187974.36578364167,28322.251488919665,29414.394191774816,0.3801605120879784,71875.62068491275
81587.04679643305,13642.10023584272,24006.150880950634,0.35342882037002055,32498.167900492634
176869.08726819232,29576.738720938312,28576.048294798016,0.14216163370822688,25001.738612712885
162858.9320206214,2648.332771314769,27962.90065196716,0.11701827508865567,22019.738375842375
188237.3042986095,21817.06350808585,15352.096274496269,0.2607603048249201,47399.01002181271
71777.55307160094,17849.470851199814,4872.7973622362915,0.1852427853188578,10892.43871308651
128083.05552056644,15515.650636831637,44839.11843315253,0.1849749128243704,29116.25792852846
76672.57940587559,29154.574643065273,29995.56313119573,0.12616647782512352,9779.61384484532
170096.06338234362,4759.861614242731,34887.39998404258,0.38601575058141624,77289.46391446823
30905.112397080924,26983.969598746487,23199.861218347756,0.3490499378979534,9466.584767753064
126019.25769068734,21045.971922961697,37824.02899882813,0.13415037756277506,19156.31369088362
87664.58331622605,8510.886125689349,29224.86319893336,0.36297963029524916,39339.209782101185
84856.23020322944,27148.405223336507,2690.056104859512,0.30488681678894114,18414.51770472717
139634.0750570359,13449.552617969384,44504.85176968456,0.19763233954858261,33733.740360958975
174752.35638337897,24612.592514119056,15276.807339394343,0.3613751663245396,59777.44093336248
133563.21653686545,12276.258994374599,6894.538871066774,0.27940665633458756,35814.763316876066
175039.40636994282,25676.99399556399,4402.050385215789,0.3546009533003158,54525.025078263156
74981.5090197751,19462.24443490641,36022.01569210554,0.24078037734617574,22041.34400784189
118315.31531004679,5090.352373928088,35198.41834021799,0.2501953120485483,37134.83419373371
106591.21164140293,19840.2317406163,35008.10624066353,0.18730300882328685,22805.843185867383
31979.632915526356,6548.998118354306,45787.6386340783,0.2163078075834125,15405.068585789759
124658.06433392582,12945.756208930718,17447.151099882572,0.27032562073846644,34915.1109892097
142459.13510484973,5938.571943308978,28056.65281794616,0.3841177671125853,63217.0327196462
130625.44875124191,1638.467354346439,30974.779149717473,0.28003532799044045,44794.94408059905
155167.58279318165,7144.709644048768,48974.09142832313,0.14421345753411807,28409.613385441113
127127.7198370231,16554.788687999644,15617.30718592959,0.10209885564294602,12883.878927309324
41347.54332462868,14965.268065543034,47816.55999519702,0.35529635665260406,26362.575833713425
49795.73909440094,15543.415770545847,7436.716654119069,0.20929762700984594,8725.417139708592
131400.6781824719,8182.919474951438,38200.072801392096,0.19448978189194988,31394.118843639917
76746.46263551884,20869.6748178114,31644.29500102064,0.3402193368827146,29776.364759844815
43539.67193591019,21423.635317790027,40844.80186359937,0.38360928972695063,24152.36253058569
103032.46638625296,11381.066941230301,1434.278681992357,0.32441352650558697,30198.253108348927
124234.84167422142,26553.932565751056,3906.5521469527907,0.1521541938734297,15456.958274967184
85886.81801943312,19676.67328243089,3484.7889784572926,0.2174134880773127,15152.618640395158
152473.72937838227,21678.13898250032,29647.97277486439,0.32781956573042226,52596.539202875625
139441.00337721157,9042.857620229242,30146.803378776898,0.37207774440117203,59735.20254943419
86579.12138558424,1017.7374195120242,45305.24446774881,0.39958001918489805,52291.68990024913
158328.3299144553,26095.89275096118,23380.175725922247,0.25346827214145573,39442.86011249759
140278.15723061602,24850.307152814446,3402.452750248197,0.34675744550258497,41205.29225695314
138365.71438204334,4572.564753242076,10476.470081125772,0.11398949283321523,16445.220781975415
124082.70913380157,11849.048913732888,403.65474089214536,0.1857474249264904,20922.09120463253
31936.243575053973,20178.839943268893,38835.72625642025,0.21145402100424682,10698.120750051155
148406.22119107115,19911.21485934312,40779.97184403873,0.3926571535845683,66467.0311035865
93927.1044885566,25950.159709448137,49897.0208142068,0.10101809446445817,11907.403391205813
190243.65072697145,5067.7766874274275,20609.722452654718,0.19240622132877794,39594.42902495258
169057.4110831249,13468.252685768444,964.9187700796258,0.37912367788387125,59353.357523433755
129908.05982032308,3819.5081198663183,11736.49407451861,0.19200347051320338,26462.887112436387
72870.9369092758,12298.262204720217,29388.44338316479,0.16752002974437308,15070.289177891977
64631.95685720332,1438.115922043427,48097.14835263682,0.3190265534307951,35504.780740389324
