Date,Asset_A,Asset_B,Asset_C,Asset_D
2019-07-16,186.3547522514545,147.74565631838425,212.58023363460512,232.6269149862581
2019-07-17,158.873152213132,135.33171866665862,258.9331644947728,223.13450951852715
2019-07-18,137.53299079196017,99.83330282942373,252.51408517696296,248.93332868282752
2019-07-19,128.57835555258703,110.32454226840298,220.29935591911973,177.2547647893029
2019-07-22,120.32230910860872,72.72610535596623,245.18690446522777,237.49894950244214
2019-07-23,176.17981913776973,104.37870703917469,279.6947504015646,226.66226651744861
2019-07-24,138.6540506823028,119.49701331214759,259.04261031078914,186.21787575581462
2019-07-25,151.12754622007512,101.51670283865889,209.6917327066995,223.41245436569687
2019-07-26,149.2325480001182,149.02851705849412,254.8021497229135,160.40759564182468
2019-07-29,157.72790292331314,111.13416562477262,270.27382992895866,228.93334823405525
2019-07-30,186.5577145624552,87.09737125921691,279.27034057807515,203.23306025871025
2019-07-31,198.07393435834294,127.21520276158381,262.91175786342666,179.2290172709253
2019-08-01,140.75842085738168,67.04625115816421,215.26581645407836,215.577730178418
2019-08-02,182.7518922106303,88.45158137062666,271.0173266590161,214.1619998714409
2019-08-05,176.45277946547176,84.69589503775859,267.7341846081516,170.94862227195998
2019-08-06,157.35289514555734,93.18070951077772,202.44268829406332,153.03974148115262
2019-08-07,195.60471436119332,128.17798259287264,241.17476675902432,193.36225869016738
2019-08-08,120.04745155284027,98.41730321634074,233.29502469623733,206.95118693444212
2019-08-09,110.92642103096215,129.40144502659626,266.9412064253643,237.66052783705985
2019-08-12,185.39619669554222,107.64889031398658,221.61358123109207,242.82167956475945
2019-08-13,143.91498166337482,84.20694346575553,259.0871922974259,202.88052181567664
2019-08-14,184.69688542070605,130.99787436834725,291.3205961814172,225.3803483768545
2019-08-15,189.3090205195415,73.82896705530916,279.7802372208608,193.9303272327997
2019-08-16,106.24575936190715,72.43829797997955,292.145773621653,224.6082156572893
2019-08-19,188.34647629860606,100.45029240548358,297.850596693269,170.4801524939167
2019-08-20,144.8319055369422,76.0849245962089,201.0670127006163,187.10647348035315
2019-08-21,151.04324890042324,50.908703495121635,262.27412763774777,213.42279988136147
2019-08-22,162.65925110932102,114.82975272988016,241.28393977589064,151.8157965607079
2019-08-23,192.6382606730087,101.1093821472398,285.98544903351217,222.24613103389538
2019-08-26,101.9116094429764,94.55178144931611,225.18147020091317,233.55355012681667
2019-08-27,147.6843468317817,146.69685146183153,298.1029489115076,189.91416610939515
2019-08-28,168.77220424305608,107.11991839629137,261.3707969543747,194.79424171771643
2019-08-29,172.27069576982285,136.34315777893846,279.35374022288306,235.12822122165312
2019-08-30,169.2532431537108,63.94502362051602,208.55995528227683,227.56546353260336
2019-09-02,113.44351294081218,106.92064631294278,218.3457884758865,178.8149489033375
2019-09-03,129.93955883716814,136.7979626730903,275.8403673034203,182.3976106561539
2019-09-04,135.87155254170136,108.3105757279898,202.19865220393237,217.88782323905966
2019-09-05,180.44372076795048,121.80141781270015,281.6877985893783,206.31980924481613
2019-09-06,127.8759872414553,87.20435678122074,201.39490186919116,166.22295710964968
2019-09-09,121.07049638672032,59.24495170370666,265.71188390612735,180.99299092291665
2019-09-10,195.74480190380962,95.79002951270715,236.5093920231806,239.9983276878654
2019-09-11,100.88632851134689,89.44793908388576,261.1494852719199,218.81744367222635
2019-09-12,199.78208556819783,136.70601823789474,269.6031406989114,248.59743176855193
2019-09-13,167.68212988573956,74.39953023524723,234.2475219186304,226.70125299807694
2019-09-16,182.84692994491172,146.6734227535108,210.79624481108357,244.19744321435903
2019-09-17,129.4619396346193,145.8138119804496,206.96458677482656,171.61885738704754
2019-09-18,101.431527766706,74.76316430714387,258.8936022562548,227.14848748169257
2019-09-19,173.786951856153,84.80519554773204,252.06553537341114,152.02175201477974
2019-09-20,183.4144597000676,139.5555740873885,274.22010091211325,217.0760021711534
2019-09-23,174.04761319535191,146.66222208961074,250.9735510003937,196.92822781202415
2019-09-24,114.28502873008387,94.3439102836044,242.24457900308792,184.67600719200686
2019-09-25,175.3427922256969,82.09970456408979,239.80871782362308,236.2404352293089
2019-09-26,176.89227821076412,102.60940132515421,202.64469025976675,235.42676926575308
2019-09-27,165.85405156700548,118.77692063657348,233.5557201696657,152.23017048986435
2019-09-30,176.61159327955863,77.34745153749799,297.6020157524494,210.9505122449431
2019-10-01,184.5921439677732,123.64731746190728,287.3555576227089,186.78322243209564
2019-10-02,161.36041142374586,55.1657357114641,232.93780670342176,191.56610015004492
2019-10-03,108.86047139696791,54.929449276441645,258.7795405066372,233.20407392187758
2019-10-04,148.7627809667211,88.62877051455453,284.7296745535494,180.98397715276784
2019-10-07,107.7649334671605,85.34731920607206,244.12743367500687,244.30488106376202
2019-10-08,140.75430310324307,81.56332153671522,201.7957863750151,167.96338263721407
2019-10-09,140.71064891256276,99.101976266891,207.451046181864,216.27224233681778
2019-10-10,106.60098441402415,82.07335823115713,251.03927213487066,217.21050670137646
2019-10-11,134.88205339694792,69.22579184680919,296.94393756758785,175.21951614279183
2019-10-14,111.09980987913148,80.94695490886009,269.3209542218868,182.4750608967202
2019-10-15,180.8235210009222,147.4904272810235,207.09161914385695,233.47984925799403
2019-10-16,194.76880259644707,91.11134169948485,218.93608757918628,226.18052549549526
2019-10-17,107.23164752579386,94.47127768583357,277.132314321685,182.90958803147595
2019-10-18,195.51152072917014,107.65449899511401,284.1439759956245,203.39565469349338
2019-10-21,152.25765993367452,148.33407684142264,261.76945861885906,156.16802962530954
2019-10-22,129.9565677953874,74.1601276435763,264.44231696298164,170.87458823986293
2019-10-23,107.68620752761635,118.12821105324338,202.83374503833846,198.5820558860399
2019-10-24,150.0624268070418,121.59846935417241,282.85302595815085,158.59737352792115
2019-10-25,179.45155444907488,110.73244167930659,278.827520817083,234.33323548919375
2019-10-28,170.70864772666982,58.857833963664405,225.9035144103347,221.8006210107648
2019-10-29,105.02260114639738,117.68722758275764,270.8676719965507,244.36336706484948
2019-10-30,107.29018353679035,56.40947110361755,221.48546064249982,219.3466905964027
2019-10-31,140.2873282632637,109.6142649549897,204.0330161051513,244.04013722621858
2019-11-01,129.52904940479434,123.95811772217426,220.11365425903773,205.4512555690965
2019-11-04,123.23843230560479,71.09698906199505,217.86288767542996,210.02186110619692
2019-11-05,128.10044989087135,134.16220075427742,233.77479967348472,247.6971054626261
2019-11-06,180.34827432968848,53.03538055330043,241.8449497175458,214.21291468642602
2019-11-07,192.92280536318538,134.3812863658306,250.8538891497708,153.07865688607467
2019-11-08,140.51026945275663,96.0329050642765,247.67538755083282,222.3802776630523
2019-11-11,190.6111002132497,71.75879399316445,227.06746059652895,240.54686921374156
2019-11-12,132.1495701247882,63.3778144993968,202.91706685740743,229.55802497943267
2019-11-13,147.64369863437918,145.33071675823726,260.51016222371504,208.38332726254225
2019-11-14,122.60289978159997,57.26655875811567,239.57448298473543,217.13035130935162
2019-11-15,164.0476042175844,69.90934199359256,229.86721573875496,249.01917892516718
2019-11-18,197.89811151748088,84.7822347433046,286.6941042830512,159.06620885093383
2019-11-19,160.34930960433786,112.02348489611205,274.674330779816,216.72448286332394
2019-11-20,135.7814084113549,104.48010852760984,285.77655483724425,178.3397694570594
2019-11-21,164.78174459905284,62.5643492412314,249.4982794712461,214.009039658617
2019-11-22,112.29206784653876,78.97279837382146,213.09312521267776,210.76235758839388
2019-11-25,188.86590802653987,73.8751771086024,269.6221436121273,165.34568321081622
2019-11-26,150.30839507798362,71.35428544903414,220.60737799371753,170.67466457402392
2019-11-27,144.9349742039642,91.11443364799871,244.12296690917168,212.16295780432137
2019-11-28,158.5864788453519,120.40314525916568,206.50007889488884,162.82299473037742
2019-11-29,162.47838627894026,71.74529322172359,282.53084024229827,176.5180875130323
2019-12-02,107.1775806226513,86.66788797029814,212.59406410475006,233.52455477380025
2019-12-03,168.26172212234025,89.09174268411623,290.30975070493093,182.70915060016387
2019-12-04,124.19316803155296,147.64565294354102,286.4230602261557,198.80601562696629
2019-12-05,171.39526325065899,145.4666356879069,246.4582764439246,244.11403351458404
2019-12-06,182.25347943841967,130.01375827520758,274.43682043039905,172.71490888369462
2019-12-09,180.395850755252,74.16589208191851,261.94450738181536,188.96260173580103
2019-12-10,155.2500967407889,56.80373140916697,280.3075642337745,210.64577755435457
2019-12-11,152.01698923107512,81.69041377206247,243.1805100785912,225.53389295039722
2019-12-12,114.28759613394118,76.67945494338309,278.580848424435,240.16533867127052
2019-12-13,177.53461504031355,100.5925800146394,246.2456817065148,241.5472987573515
2019-12-16,127.14093804467143,127.7727910067793,294.09657878427936,227.66400743726228
2019-12-17,149.66954228179466,135.83229388788578,248.63721008251474,172.83308365933104
2019-12-18,128.42740929275166,134.48640854105085,246.26192719337297,152.48093300425657
2019-12-19,113.38283629996931,85.96755612230677,278.5071861563513,188.37739303556236
2019-12-20,162.95576968917365,118.72343434606829,282.1577691760838,164.15488509878233
2019-12-23,105.43320348229038,81.283419752422,255.4489114321171,221.0387647438298
2019-12-24,174.86452341262,56.09055432351827,217.97978134950753,216.11305868257168
2019-12-25,131.75867952611168,120.15652656029422,246.77582309575794,154.3971641621455
2019-12-26,100.01346930044853,50.982755256978784,296.80725029096783,233.6593779130951
2019-12-27,151.11291392372297,90.91825874584886,275.2986193039185,174.87432662911823
2019-12-30,104.68519085276031,82.93792693020757,281.1162603879132,193.22270754910423
2019-12-31,127.61695578208995,119.33775385188524,203.282549881924,216.79337354557424
2020-01-01,170.6976487455716,126.62454727603789,246.78594626341598,192.94187868522533
2020-01-02,106.26896216218658,80.40946359712838,264.66211336575554,194.12878027999434
2020-01-03,183.93384923560023,131.16270144448535,283.0032683628075,156.56279953357404
2020-01-06,100.38199226585832,79.39167605049337,204.92736535827714,190.14435492600037
2020-01-07,124.68238692019023,94.63263599865613,285.24388856418733,226.48478932199833
2020-01-08,174.09040561520715,122.7018527014134,254.84009367419117,241.5176337186598
2020-01-09,131.62701497293068,119.29202292247886,219.731397057606,191.34971370633718
2020-01-10,110.18923880660135,148.73684723122,231.72552164497,192.35858268790787
2020-01-13,136.0233918800428,72.51610242159319,228.19295517515607,220.2627106323652
2020-01-14,127.03932863845256,116.23179135395823,253.0859034288476,244.27720011052764
2020-01-15,184.2711902160555,110.96819082757774,205.16856799111318,176.70609402393603
2020-01-16,131.3347917585143,141.509845449003,215.85361584999237,194.01442065379368
2020-01-17,178.89324717760073,65.63621416448751,281.2693043375782,229.5973243552301
2020-01-20,189.18721448107345,125.1798163586933,213.26039907468112,210.96935693740386
2020-01-21,143.38174195765296,106.82686162687683,223.3396269458127,161.05863439639546
2020-01-22,190.9943143854392,77.46658697879055,245.33706056041572,212.77327355622657
2020-01-23,137.7318053963193,97.44349141471741,251.71208881133305,168.67462845973267
2020-01-24,196.40784164901083,83.37765970697978,276.36104796141586,201.0215934078404
2020-01-27,108.9289524525573,107.93134027884608,244.73324266661876,202.91032676604385
2020-01-28,168.70192665032425,138.9000610814666,278.9864621035539,237.62033622249848
2020-01-29,149.38140404569288,106.93049844122021,261.83463070454576,196.24942740124382
2020-01-30,138.76488054556472,113.17224183265841,211.30997394238224,177.9442422235894
2020-01-31,163.2711878748601,101.87478471147094,215.63314383928386,173.09663482160315
2020-02-03,170.38570916343312,55.11655064454759,243.70337254497707,237.4251876684336
2020-02-04,100.43632696503091,73.28585568760943,239.68893930890397,167.10108544182285
2020-02-05,116.69530887471987,99.20017294320827,274.35442696372945,192.58685608831436
2020-02-06,171.30460506343186,81.02352837447047,258.0737139797352,168.7173114926947
2020-02-07,166.63854135782066,68.17635977611943,238.81330810022493,227.33040401143754
2020-02-10,196.60475051286772,100.41328419184383,217.07602834503857,197.4372639974619
2020-02-11,176.1037790250783,82.28097934478504,222.68371023254952,185.1143690556812
2020-02-12,195.07727077313382,75.81076431734147,257.5501018469059,186.10996406264667
2020-02-13,170.2540501534807,96.39854174403808,242.34388048997926,235.22142067229794
2020-02-14,129.80522086394433,63.32842580821732,251.4927508860672,205.37739542944382
2020-02-17,110.53649222508565,142.77457330754072,217.06774353022337,221.78678511312637
2020-02-18,178.18238633449357,136.7702097919239,266.29062523445657,239.70385162506847
2020-02-19,164.4149221475916,120.76205857405353,285.2538740855967,240.17416760406422
2020-02-20,104.81860123932962,60.62138275884562,225.79395067869007,182.85090543378632
2020-02-21,136.00504659009783,127.5877254469693,249.15142258318266,245.24512631463853
2020-02-24,195.6799815484286,130.79573281090188,297.55273290209016,152.48758820146054
2020-02-25,150.04011457102013,126.77646177143377,233.32417405507277,187.68355610161657
2020-02-26,143.27291360197046,61.39658871192412,259.5046344923761,239.57988575088416
2020-02-27,145.7699605159294,114.39079570677647,209.01957002002445,177.46368798169829
2020-02-28,120.88827240051637,133.43247957493986,260.60150024794433,177.30814503213185
2020-03-02,136.87071708647952,107.73534012196677,208.9631773304618,180.26222850818885
2020-03-03,136.98132559871766,114.6407375228089,295.9235435323822,211.23133848469223
2020-03-04,105.23550201874724,95.83634794263062,271.56626520723114,193.83327756143538
2020-03-05,176.75676285179182,102.87073198840525,278.8159788135706,222.67348363533426
2020-03-06,141.6504431903879,53.43768583517252,270.4104360771637,239.4910642564666
